logMs logP
7.114583333333334	-4.0529709311667235
7.34375	-3.9835730033569696
7.572916666666666	-3.9183521526825125
7.802083333333334	-3.8075034258975333
8.03125	-3.64567805371961
8.260416666666668	-3.5276920126133757
8.489583333333332	-3.2522297438829524
8.71875	-3.0982894325625967
8.947916666666668	-3.0797352895957997
9.177083333333332	-2.887892427444043
9.40625	-2.753126234724423
9.635416666666666	-2.629451667619006
9.864583333333332	-2.3445026508834363
10.09375	-2.0009636093856757
10.322916666666666	-1.881206471362475
10.552083333333332	-1.6336888528284261
10.78125	-1.3987683222879794
11.010416666666666	-1.2723068611244908
11.239583333333332	-1.0474608112170944
11.46875	-0.9429932689732211
11.697916666666666	-0.7601341282033593
11.927083333333332	-1.1144175598155002
12.15625	-0.5613569054592702
12.385416666666666	-0.9267429338952592
